3.5039003938443822
3.2026363622534553
3.5430397723643283
3.2774235817286903
3.619322608522186
3.4646563774336383
3.617237867748832
3.3204081754104267
3.591482042612246
3.7066877451721587
3.3418202821719287
3.544990668885987
3.693345608936996
3.2639934532213326
3.321260308213433
3.350345817650664
3.4280065797474446
3.460918125269972
3.4115301453455444
3.490701412448057
3.465383475805198
3.374189675119288
3.3354699569520663
3.2893121201139564
3.659232923518075
3.586008815651636
3.507156311583858
3.2683567431073763
3.6057364979661677
3.399952354245658
3.2716216794128483
3.6042177257016577
3.3948586898011435
3.6917696578824577
3.529389680223085
3.33715321818078
3.5207960354232832
3.6981691942618684
3.524126946883493
3.7105034811349413
3.5111708965487343
3.4464052981238518
3.5917740987034126
3.7501865622431034
3.3332895529256783
3.4511723965169785
3.4717876848613485
3.4622953451121594
3.379926229733567
3.4009005630123035
3.3556828842498096
3.2014503775884235
3.639925425752531
3.5946170847291303
3.4130488664639986
3.2917398430447835
3.610902422042781
3.433598314364337
3.3619007503551086
3.6785357577488313
3.465428869066478
3.6219923078714524
3.290405108890059
3.4530022077250955
3.2466957105924346
3.4764710455525853
3.6777677412899874
3.681969176959646
3.3146047080290373
3.343399610469545
3.3832489319677577
3.360266985601553
3.341266454292829
3.310020491857729
3.752288814332011
3.705772816181355
3.6862005089277723
3.679927033442919
3.6335151493210365
3.5326447241023864
3.4545770541155574
3.729118839990285
3.5767462750735226
3.3496655094891024
3.6747235187623914
3.458070026950337
3.652422441503003
3.269291537750914
3.5054956053359865
3.662904320771967
3.7488767186642984
3.2903119301339654
3.302954874906804
3.4081485187977476
3.4691068209077534
3.4967039874232793
3.4707010191590344
3.419882300681024
3.3959260175691073
3.336104400897843
3.016433236730213
2.832987475314214
3.1289004772356326
2.9217091881432666
3.351583197859626
3.138136862603998
3.3124813519199248
3.5440763194179197
3.181339233787471
3.3197369183023078
3.463241907418854
3.429829119801401
3.1771766476776553
3.5157144637120537
3.1839994640942715
2.8151892831252976
3.526968031937255
3.335081658196959
2.8613988599217333
2.640969596435196
2.500896269806044
2.331026609557952
2.56081141211623
2.5559698019415173
2.153067269892528
2.55562311878068
2.322951896898065
2.3157125365848423
2.5090323333988103
2.7486860252718635
2.5171267403346813
2.856039938901425
2.431514998945135
2.3748530227054547
2.1896359233066685
2.8289745674853237
2.3516960205482835
2.7908248847171153
2.2443272535386725
1.8772170225180773
2.194102757522752
2.053075360486854
2.1465456506627874
2.1236622210833187
1.763119437332921
1.8777627695012282
1.8070074667544482
2.1655194797036437
2.1233679741237173
2.002257967136372
1.8871430744972655
2.131803624034958
1.9657676612062611
2.2603894107166447
1.9235159776920678
2.0798217782604653
2.116357183314814
1.8055763240819322
1.8231977026528685
1.7939572834992674
1.7983227896433684
2.1705976014842596
1.9550709509009756
1.8949507123297533
2.2373001634014096
2.0481649136116014
1.824467042515715
2.0953368210930825
1.9163120060436594
2.11589807709231
2.1957603170391073
1.8626886555849855
2.4761390917256247
2.1218837245907105
1.8875343463200565
1.776707208814847
2.0365152640623023
1.7732685818842833
2.1423417404879728
2.25987284651984
1.9902000517749907
2.3201704043177815
1.9384311566419359
2.0081906809331875
2.056694841078318
2.195247987328935
1.7272166837306846
1.8643650545216945
1.649722993603511
1.7135836627832395
2.13706225560905
1.8212736177944453
2.7150879138736728
1.9588149375748716
1.7359768652603609
2.0574648216756177
2.110727844530162
1.8140430984953329
1.941380572224806
1.9498682359019783
2.1102888017396526
2.1531058708573316
2.0436763699329976
1.979698340872798
1.8611078769976666
1.6883359527921635
1.9164194597006836
1.6275151734173385
1.9961330756027171
1.457473134652044
1.4686139621139662
1.2603163955567667
1.3057775788149377
1.3063136641485156
1.1031952243010235
0.8528629785231987
1.115161007228949
0.7071208076709853
0.8326677283908201
0.35134205726807755
0.38341019179512137
0.4337171602969667
0.1939455016512258
0.1002490861510812
-0.030287742234755527
-0.19290177522311214
0.12607350916381763
-0.02122752166552544
0.06797737204405141
0.2931001706792259
-0.18273993261165442
-0.1656479520642244
-0.05009587878923037
-0.01539359238598563
-0.11049184369964922
-0.1577254600358014
0.0728979970021294
-0.04630722533061966
-0.07898411474040715
0.15892029112816208
-0.14661629090295877
-0.2715258532095054
-0.04251367490058199
-0.014719374812108091
-0.5021481922087035
-0.09450076016152517
-0.3874584450667796
-0.5811822864404081
